Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-08-18 00:00:00-04:00,7.682721530283608,7.753045589076951,7.658975057958683,7.704335689544678,339696000,0.0,0.0
2010-08-19 00:00:00-04:00,7.697334465756218,7.716818752094167,7.5706898562762275,7.607222080230713,426706000,0.0,0.0
2010-08-20 00:00:00-04:00,7.592302479739503,7.730210993103892,7.580428839963265,7.599913120269775,384230000,0.0,0.0
2010-08-23 00:00:00-04:00,7.665370260720747,7.671763136530488,7.466270061751474,7.483013153076172,414041600,0.0,0.0
2010-08-24 00:00:00-04:00,7.387722915652458,7.397768278974112,7.26533971045526,7.304307460784912,602565600,0.0,0.0
2010-08-25 00:00:00-04:00,7.246768542331089,7.427907799459262,7.221196237804712,7.394419193267822,596867600,0.0,0.0
2010-08-26 00:00:00-04:00,7.472355675660549,7.481488933102657,7.314962863922118,7.314962863922119,466505200,0.0,0.0
2010-08-27 00:00:00-04:00,7.3597163420075615,7.38589753702967,7.171270431330363,7.355758190155029,548391200,0.0,0.0
2010-08-30 00:00:00-04:00,7.3295762448821975,7.481489935437048,7.327140709238001,7.3825483322143555,383289200,0.0,0.0
2010-08-31 00:00:00-04:00,7.362759222498828,7.445261764210469,7.317094559922286,7.400814056396484,420786800,0.0,0.0
2010-09-01 00:00:00-04:00,7.533850475562995,7.655319940731642,7.497623111146942,7.620919227600098,697037600,0.0,0.0
2010-09-02 00:00:00-04:00,7.649231390199173,7.6769351959228525,7.567338553525794,7.676935195922852,415427600,0.0,0.0
2010-09-03 00:00:00-04:00,7.765830750627606,7.878166965731349,7.747869085111188,7.877862930297852,520788800,0.0,0.0
2010-09-07 00:00:00-04:00,7.813017334746691,7.900999003163268,7.801144508239465,7.848636627197266,342557600,0.0,0.0
2010-09-08 00:00:00-04:00,7.908607835558723,8.04895266078721,7.887905793058571,8.00420093536377,526551200,0.0,0.0
2010-09-09 00:00:00-04:00,8.068745747358273,8.113801534787628,8.004205673101792,8.008771896362305,438575200,0.0,0.0
2010-09-10 00:00:00-04:00,8.012421542156261,8.052303017083478,7.957927671709021,8.019119262695312,387542400,0.0,0.0
2010-09-13 00:00:00-04:00,8.09248899106841,8.167380070325315,8.090663152653093,8.129630088806152,388780000,0.0,0.0
2010-09-14 00:00:00-04:00,8.104362145560643,8.194474510062477,8.083356060717954,8.160682678222656,408150400,0.0,0.0
2010-09-15 00:00:00-04:00,8.164032818893142,8.231313267259964,8.153985828554882,8.226441383361816,429368800,0.0,0.0
2010-09-16 00:00:00-04:00,8.227051374937597,8.422802262482335,8.204522670898395,8.419757843017578,652103200,0.0,0.0
2010-09-17 00:00:00-04:00,8.453854487105955,8.462074826085491,8.331776925342023,8.38322639465332,634477200,0.0,0.0
2010-09-20 00:00:00-04:00,8.404840349425212,8.639255763812667,8.397838591324652,8.622511863708496,658677600,0.0,0.0
2010-09-21 00:00:00-04:00,8.64169073162342,8.747938115618943,8.609115852903292,8.63895034790039,668074400,0.0,0.0
2010-09-22 00:00:00-04:00,8.606679214699973,8.767116426543197,8.59754595834191,8.760114669799805,585289600,0.0,0.0
2010-09-23 00:00:00-04:00,8.716885980028769,8.912637664798332,8.706839803065579,8.795734405517578,786116800,0.0,0.0
2010-09-24 00:00:00-04:00,8.89254453867416,8.936078510353665,8.845357264247276,8.89924144744873,649488000,0.0,0.0
2010-09-27 00:00:00-04:00,8.94977883803458,8.972610762977762,8.859361618783696,8.863927841186523,482834800,0.0,0.0
2010-09-28 00:00:00-04:00,8.882501984363213,8.882501984363213,8.371965270923404,8.733024597167969,1035042400,0.0,0.0
2010-09-29 00:00:00-04:00,8.74428536689935,8.822829760764431,8.706840228052814,8.748547554016113,469644000,0.0,0.0
2010-09-30 00:00:00-04:00,8.79817218798476,8.828615572223375,8.562234943974035,8.638343811035156,673391600,0.0,0.0
2010-10-01 00:00:00-04:00,8.71140544676524,8.72449604207939,8.565276585603359,8.600895881652832,448142800,0.0,0.0
2010-10-04 00:00:00-04:00,8.57288612485044,8.612461937390922,8.456286934815031,8.482773780822754,435302000,0.0,0.0
2010-10-05 00:00:00-04:00,8.58506785579131,8.811871032224381,8.579587087263159,8.796345710754395,501967200,0.0,0.0
2010-10-06 00:00:00-04:00,8.816130846606962,8.889195275732598,8.684310350992153,8.803953170776367,670868800,0.0,0.0
2010-10-07 00:00:00-04:00,8.83896346973386,8.843225656220277,8.734542746068001,8.804866790771484,408399600,0.0,0.0
2010-10-08 00:00:00-04:00,8.880669902336331,8.965607149365022,8.828612376346685,8.952516555786133,658403200,0.0,0.0
2010-10-11 00:00:00-04:00,8.972915093474718,9.049023124522074,8.968652907164008,8.991788864135742,427753200,0.0,0.0
2010-10-12 00:00:00-04:00,8.993311878558453,9.117826580402946,8.904416471710425,9.088600158691406,558544000,0.0,0.0
2010-10-13 00:00:00-04:00,9.139137633294004,9.192717786045723,9.126959956337233,9.137310981750488,630092400,0.0,0.0
2010-10-14 00:00:00-04:00,9.184497557484198,9.208243212803117,9.145224958769479,9.203372955322266,435296400,0.0,0.0
2010-10-15 00:00:00-04:00,9.359548416449112,9.589701646162982,9.282526637734838,9.581786155700684,922194000,0.0,0.0
2010-10-18 00:00:00-04:00,9.695340544918524,9.711474747687433,9.568086257971403,9.681032180786133,1093010800,0.0,0.0
2010-10-19 00:00:00-04:00,9.236559165171611,9.552257804778382,9.13366020521017,9.42195987701416,1232784000,0.0,0.0
2010-10-20 00:00:00-04:00,9.407038707494378,9.566867037022021,9.34219461908952,9.453617095947266,721624400,0.0,0.0
2010-10-21 00:00:00-04:00,9.509329700225194,9.581785249438168,9.340064061763215,9.422870635986328,551460000,0.0,0.0
2010-10-22 00:00:00-04:00,9.409171273607827,9.43870173553262,9.324843700881836,9.360462188720703,372778000,0.0,0.0
2010-10-25 00:00:00-04:00,9.409779727939247,9.48619180007956,9.389990597847417,9.402168273925781,392462000,0.0,0.0
2010-10-26 00:00:00-04:00,9.342196133794342,9.429568935585227,9.305054218247829,9.378119468688965,392929600,0.0,0.0
2010-10-27 00:00:00-04:00,9.365940906055808,9.434438301667358,9.303531535553859,9.371420860290527,399002800,0.0,0.0
2010-10-28 00:00:00-04:00,9.375073890081095,9.376596506142914,9.160448433828623,9.292572975158691,551051200,0.0,0.0
2010-10-29 00:00:00-04:00,9.261826320523003,9.312058026370492,9.15953544407191,9.162884712219238,430511200,0.0,0.0
2010-11-01 00:00:00-04:00,9.200632603100123,9.303531527071327,9.20002371929682,9.26030158996582,423889200,0.0,0.0
2010-11-02 00:00:00-04:00,9.3461534111887,9.443267541196885,9.3461534111887,9.417999267578125,433930000,0.0,0.0
2010-11-03 00:00:00-04:00,9.47919126781819,9.525161594490385,9.392732195275421,9.522726058959961,508348400,0.0,0.0
2010-11-04 00:00:00-04:00,9.603400900282656,9.747399089656456,9.590614339068551,9.689251899719238,642488000,0.0,0.0
2010-11-05 00:00:00-04:00,9.680726834749438,9.728827030978561,9.642976850597403,9.654544830322266,361253200,0.0,0.0
2010-11-08 00:00:00-05:00,9.656676410256583,9.734915949952516,9.64328096601996,9.699906349182129,281758400,0.0,0.0
2010-11-09 00:00:00-05:00,9.773882576801311,9.781494030251222,9.57447842982042,9.622578620910645,383544000,0.0,0.0
2010-11-10 00:00:00-05:00,9.639627826741682,9.704472736231166,9.545557305895919,9.681944847106934,384227200,0.0,0.0
2010-11-11 00:00:00-05:00,9.58970107533374,9.693209703205794,9.566868337593085,9.639933586120605,361284000,0.0,0.0
2010-11-12 00:00:00-05:00,9.620143056571319,9.63536433756694,9.243557801560799,9.377508163452148,795846800,0.0,0.0
2010-11-15 00:00:00-05:00,9.390600083884348,9.45392237221313,9.323928528244675,9.347370147705078,403606000,0.0,0.0
2010-11-16 00:00:00-05:00,9.30718827249395,9.364421745316324,9.112349448013772,9.181456565856934,657650000,0.0,0.0
2010-11-17 00:00:00-05:00,9.169578816286709,9.254516060391826,9.064853258331429,9.148268699645996,479449600,0.0,0.0
2010-11-18 00:00:00-05:00,9.291351994857177,9.427434652458434,9.275826680367942,9.389684677124023,494491200,0.0,0.0
2010-11-19 00:00:00-05:00,9.37568448270979,9.388775080032936,9.292573863078095,9.337934494018555,384843200,0.0,0.0
2010-11-22 00:00:00-05:00,9.336411740713947,9.539774894714355,9.311753162637052,9.539774894714355,393075200,0.0,0.0
2010-11-23 00:00:00-05:00,9.451184081704408,9.49076153683572,9.332759003525005,9.398820877075195,519447600,0.0,0.0
2010-11-24 00:00:00-05:00,9.498368437300492,9.601877046787665,9.490758609977284,9.583610534667969,413725200,0.0,0.0
2010-11-26 00:00:00-05:00,9.551341831022809,9.671898388906104,9.526987291089124,9.589700698852539,237585600,0.0,0.0
2010-11-29 00:00:00-05:00,9.604921201569828,9.66519906915258,9.479494396227304,9.646629333496094,445785200,0.0,0.0
2010-11-30 00:00:00-05:00,9.545250832228826,9.570215063262397,9.463966892770822,9.472491264343262,501858000,0.0,0.0
2010-12-01 00:00:00-05:00,9.597921730222856,9.673421710087723,9.589702203806274,9.632323265075684,461750800,0.0,0.0
2010-12-02 00:00:00-05:00,9.66672297396038,9.711474717785325,9.586351931181145,9.685598373413086,462837200,0.0,0.0
2010-12-03 00:00:00-05:00,9.650893701111158,9.700820555851772,9.630496496599358,9.663984298706055,342092800,0.0,0.0
2010-12-06 00:00:00-05:00,9.700514437618786,9.812851462524154,9.693816716049653,9.746484756469727,448481600,0.0,0.0
2010-12-07 00:00:00-05:00,9.857605972988152,9.863389151121664,9.684686995766146,9.687426567077637,391454000,0.0,0.0
2010-12-08 00:00:00-05:00,9.730654755599764,9.772971779562411,9.653937824116161,9.772666931152344,321935600,0.0,0.0
2010-12-09 00:00:00-05:00,9.806765904805474,9.818029039090966,9.712085664894788,9.734614372253418,294151200,0.0,0.0
2010-12-10 00:00:00-05:00,9.73126358916273,9.773884648385923,9.699297591513064,9.758967399597168,262511200,0.0,0.0
2010-12-13 00:00:00-05:00,9.87495841279513,9.895964501877115,9.772363503100753,9.792759895324707,439815600,0.0,0.0
2010-12-14 00:00:00-05:00,9.794588422719684,9.819247818050442,9.711476976803198,9.750749588012695,351008000,0.0,0.0
2010-12-15 00:00:00-05:00,9.74191937271214,9.83325033680598,9.717260792818786,9.752880096435547,417312000,0.0,0.0
2010-12-16 00:00:00-05:00,9.775101959214917,9.821376319602306,9.744963427566864,9.779973030090332,322030800,0.0,0.0
2010-12-17 00:00:00-05:00,9.791539813986653,9.796410883862421,9.748918765502573,9.76048755645752,386929200,0.0,0.0
2010-12-20 00:00:00-05:00,9.790629732504001,9.840862252863362,9.688035630242991,9.809200286865234,385610400,0.0,0.0
2010-12-21 00:00:00-05:00,9.833246424600489,9.875562621715549,9.8043256686823,9.869778633117676,256354000,0.0,0.0
2010-12-22 00:00:00-05:00,9.874648497140996,9.916051770129782,9.849989117139781,9.899003028869629,265921600,0.0,0.0
2010-12-23 00:00:00-05:00,9.89413491204648,9.89870113369262,9.838423268490619,9.851513862609863,223157200,0.0,0.0
2010-12-27 00:00:00-05:00,9.8286819033236,9.907530322593235,9.788191537348922,9.884392738342285,249816000,0.0,0.0
2010-12-28 00:00:00-05:00,9.921840945586796,9.944673686676648,9.895964597752172,9.908446311950684,175924000,0.0,0.0
2010-12-29 00:00:00-05:00,9.931275514108192,9.93827808390068,9.897178836048484,9.902963638305664,163139200,0.0,0.0
2010-12-30 00:00:00-05:00,9.908747901128073,9.909660820340289,9.834770553638537,9.853341102600098,157494400,0.0,0.0
2010-12-31 00:00:00-05:00,9.83172661056094,9.847861625165576,9.78179895074771,9.819853782653809,193508000,0.0,0.0
2011-01-03 00:00:00-05:00,9.913620371193426,10.054269293547366,9.88926582930514,10.033263206481934,445138400,0.0,0.0
2011-01-04 00:00:00-05:00,10.120635249023987,10.122461900498019,9.990032513882168,10.085625648498535,309080800,0.0,0.0
2011-01-05 00:00:00-05:00,10.032655942421803,10.178479994753744,10.031133326035354,10.168128967285156,255519600,0.0,0.0
2011-01-06 00:00:00-05:00,10.1900477824304,10.206182799541773,10.13464097261279,10.15990924835205,300428800,0.0,0.0
2011-01-07 00:00:00-05:00,10.167823959571024,10.239670635154393,10.104196810315145,10.23266887664795,311931200,0.0,0.0
2011-01-10 00:00:00-05:00,10.315168504588499,10.449119685791782,10.264632776208746,10.425374031066895,448560000,0.0,0.0
2011-01-11 00:00:00-05:00,10.499352566003044,10.501787288304879,10.334653154199453,10.400715827941895,444108000,0.0,0.0
2011-01-12 00:00:00-05:00,10.449731026714428,10.48565354988249,10.411676190566443,10.48534870147705,302590400,0.0,0.0
2011-01-13 00:00:00-05:00,10.507875317629969,10.552931903003268,10.467994650688278,10.52370548248291,296780400,0.0,0.0
2011-01-14 00:00:00-05:00,10.53010123110324,10.608949661254883,10.485958369188829,10.608949661254883,308840000,0.0,0.0
2011-01-18 00:00:00-05:00,10.031740703623955,10.495699650055858,9.924579580004698,10.370576858520508,1880998000,0.0,0.0
2011-01-19 00:00:00-05:00,10.604992040528794,10.612603495875799,10.255806466487051,10.315475463867188,1135612800,0.0,0.0
2011-01-20 00:00:00-05:00,10.242105924162315,10.299035349031568,10.05000752612856,10.12794303894043,764789200,0.0,0.0
2011-01-21 00:00:00-05:00,10.161126116405857,10.194918766575695,9.94375944049442,9.946499824523926,754401200,0.0,0.0
2011-01-24 00:00:00-05:00,9.951066761791354,10.27315902709961,9.946499726097075,10.27315902709961,574683200,0.0,0.0
2011-01-25 00:00:00-05:00,10.239064014285782,10.394630217275285,10.185483035500523,10.393411636352539,546868000,0.0,0.0
2011-01-26 00:00:00-05:00,10.440902622564447,10.521273675405292,10.396455721566397,10.467997550964355,506875600,0.0,0.0
2011-01-27 00:00:00-05:00,10.46586390562783,10.493567712279011,10.436943144296144,10.448511123657227,285026000,0.0,0.0
2011-01-28 00:00:00-05:00,10.477739672723347,10.484741431434362,10.153820739223683,10.232059478759766,592057200,0.0,0.0
2011-01-31 00:00:00-05:00,10.222926534372053,10.352007482093748,10.177261867833206,10.330087661743164,377246800,0.0,0.0
2011-02-01 00:00:00-05:00,10.390363721033262,10.522792277235821,10.380621581124657,10.503917694091797,426633200,0.0,0.0
2011-02-02 00:00:00-05:00,10.48625986245496,10.51061358400912,10.458860096616688,10.482301712036133,258955200,0.0,0.0
2011-02-03 00:00:00-05:00,10.46647290909891,10.479868352956345,10.306644566707687,10.455513000488281,393797600,0.0,0.0
2011-02-04 00:00:00-05:00,10.461602953914378,10.554760561178256,10.45764561518092,10.54867172241211,321840400,0.0,0.0
2011-02-07 00:00:00-05:00,10.590990190918447,10.754167040002416,10.583379547302371,10.7124605178833,485021600,0.0,0.0
2011-02-08 00:00:00-05:00,10.767256418371918,10.823272110524455,10.72067802007186,10.813529968261719,381040800,0.0,0.0
2011-02-09 00:00:00-05:00,10.813226378810413,10.929216732587793,10.803485049074956,10.903643608093262,482745200,0.0,0.0
2011-02-10 00:00:00-05:00,10.880201734330189,10.959659045356972,10.594336047468278,10.793437004089355,928550000,0.0,0.0
2011-02-11 00:00:00-05:00,10.799834514781937,10.892686490610158,10.762997434850577,10.863765716552734,367572800,0.0,0.0
2011-02-14 00:00:00-05:00,10.861936599659874,10.943828643598115,10.859501063921874,10.934696197509766,310416400,0.0,0.0
2011-02-15 00:00:00-05:00,10.935002377896755,10.958748856000096,10.885075511332964,10.95661735534668,284174800,0.0,0.0
2011-02-16 00:00:00-05:00,10.984015181999082,11.108833961280258,10.974882735069611,11.054949760437012,481157600,0.0,0.0
2011-02-17 00:00:00-05:00,10.875938491265188,10.96787750597028,10.853713826175154,10.907903671264648,530583200,0.0,0.0
2011-02-18 00:00:00-05:00,10.920388715973928,10.94443922687,10.64061262238021,10.672274589538574,816057200,0.0,0.0
2011-02-22 00:00:00-05:00,10.416241680396942,10.515183271905926,10.281377568247168,10.3084716796875,872555600,0.0,0.0
2011-02-23 00:00:00-05:00,10.313343284674286,10.49204540254306,10.308471401165187,10.430550575256348,671854400,0.0,0.0
2011-02-24 00:00:00-05:00,10.473173409537441,10.507574131961347,10.301167358630492,10.438467025756836,499900800,0.0,0.0
2011-02-25 00:00:00-05:00,10.510921345136417,10.607427403677686,10.496917829422753,10.599207878112793,380018800,0.0,0.0
2011-02-28 00:00:00-05:00,10.692973016417902,10.80896253954033,10.68931971347699,10.752946853637695,403074000,0.0,0.0
2011-03-01 00:00:00-05:00,10.821750391311085,10.829361033548409,10.58459539779981,10.634218215942383,456136800,0.0,0.0
2011-03-02 00:00:00-05:00,10.654004976822096,10.78765212721507,10.606512852802267,10.719762802124023,602590800,0.0,0.0
2011-03-03 00:00:00-05:00,10.874113557833077,10.953266025286014,10.835449837018743,10.946264266967773,500788400,0.0,0.0
2011-03-04 00:00:00-05:00,10.961790263554528,10.96848798630699,10.891161358568553,10.959659576416016,453266800,0.0,0.0
2011-03-07 00:00:00-05:00,11.0022764758889,11.01049681232187,10.695102371369666,10.818398475646973,546123200,0.0,0.0
2011-03-08 00:00:00-05:00,10.804699742096432,10.880504554442368,10.723719824007869,10.83057689666748,356316800,0.0,0.0
2011-03-09 00:00:00-05:00,10.798002684144484,10.800134184001731,10.673489599806194,10.73041820526123,453306000,0.0,0.0
2011-03-10 00:00:00-05:00,10.628430677668177,10.648219805665672,10.499959460353791,10.553844451904297,507539200,0.0,0.0
2011-03-11 00:00:00-05:00,10.513053487180258,10.725853952506116,10.503008121592027,10.71580696105957,471080400,0.0,0.0
2011-03-14 00:00:00-04:00,10.752035369058957,10.852499595077203,10.695106751985154,10.763604164123535,435957200,0.0,0.0
2011-03-15 00:00:00-04:00,10.414718996817752,10.589464579182357,10.35383224392675,10.516096115112305,721081200,0.0,0.0
2011-03-16 00:00:00-04:00,10.411675709710847,10.442119089465782,9.932494684942593,10.04665756225586,1162011200,0.0,0.0
2011-03-17 00:00:00-04:00,10.25428232587135,10.338915551004556,10.066446138485976,10.18761157989502,659422400,0.0,0.0
2011-03-18 00:00:00-04:00,10.263413185015958,10.295988057894444,10.046351420721823,10.06674861907959,753214000,0.0,0.0
2011-03-21 00:00:00-04:00,10.228711773269058,10.342873850940153,10.20648710355859,10.329479217529297,409402000,0.0,0.0
2011-03-22 00:00:00-04:00,10.428725578668992,10.43055223042639,10.324608054355567,10.387321472167969,325922800,0.0,0.0
2011-03-23 00:00:00-04:00,10.328870438228028,10.357487170042377,10.227493296087236,10.326130867004395,372996400,0.0,0.0
2011-03-24 00:00:00-04:00,10.40710703410422,10.533447558710026,10.316080951758448,10.502090454101562,404712000,0.0,0.0
2011-03-25 00:00:00-04:00,10.596470939826194,10.717940462950397,10.564504933560116,10.702110290527344,448910000,0.0,0.0
2011-03-28 00:00:00-04:00,10.751121706113603,10.786741008305679,10.668619155883789,10.668619155883789,309355200,0.0,0.0
2011-03-29 00:00:00-04:00,10.583985798574286,10.684449195861816,10.535276716032538,10.684449195861816,352900800,0.0,0.0
2011-03-30 00:00:00-04:00,10.67470650509366,10.6820139239068,10.57728753209218,10.61351490020752,329406000,0.0,0.0
2011-03-31 00:00:00-04:00,10.544407588642525,10.649133157299318,10.535275145108347,10.609861373901367,274019200,0.0,0.0
2011-04-01 00:00:00-04:00,10.689018424594336,10.703630827183664,10.451253701538747,10.489612579345703,418661600,0.0,0.0
2011-04-04 00:00:00-04:00,10.482001513880993,10.490829924085242,10.302079977190829,10.387017250061035,460084800,0.0,0.0
2011-04-05 00:00:00-04:00,10.259152335982503,10.419284699466436,10.229012996468402,10.316994667053223,482731200,0.0,0.0
2011-04-06 00:00:00-04:00,10.387930486422853,10.469518487438071,10.263720613869042,10.291119575500488,402539200,0.0,0.0
2011-04-07 00:00:00-04:00,10.29294358104763,10.363876502407438,10.22992533515265,10.292335510253906,373447200,0.0,0.0
2011-04-08 00:00:00-04:00,10.348352042894103,10.355353799818666,10.16660470777493,10.200396537780762,377535200,0.0,0.0
2011-04-11 00:00:00-04:00,10.169953085301914,10.218967013179682,10.046962618905965,10.070708274841309,398946800,0.0,0.0
2011-04-12 00:00:00-04:00,10.061270146296241,10.159907698573138,10.05244173743385,10.119418144226074,425639200,0.0,0.0
2011-04-13 00:00:00-04:00,10.199178549203818,10.233275226821673,10.123069705091181,10.23297119140625,346220000,0.0,0.0
2011-04-14 00:00:00-04:00,10.19248213931688,10.229014356674403,10.109067492283001,10.120026588439941,301800800,0.0,0.0
2011-04-15 00:00:00-04:00,10.146816580158662,10.157167605320593,9.948934211989966,9.969026565551758,453605600,0.0,0.0
2011-04-18 00:00:00-04:00,9.927624840145713,10.114243277954236,9.746790392723303,10.10267448425293,609898800,0.0,0.0
2011-04-19 00:00:00-04:00,10.140730541288535,10.289294161011872,10.09841351306599,10.28564167022705,419378400,0.0,0.0
2011-04-20 00:00:00-04:00,10.45764589750226,10.525839267665935,10.396455098573238,10.424158096313477,700666400,0.0,0.0
2011-04-21 00:00:00-04:00,10.807436614591829,10.811394764697114,10.61016319375606,10.676529884338379,753810400,0.0,0.0
2011-04-25 00:00:00-04:00,10.66557463429157,10.769387299489503,10.664356053649673,10.746858596801758,266546000,0.0,0.0
2011-04-26 00:00:00-04:00,10.765431619626218,10.807138953973508,10.635437731685347,10.668012619018555,338800000,0.0,0.0
2011-04-27 00:00:00-04:00,10.723417183906157,10.726766451646334,10.566938094398612,10.6597900390625,356213200,0.0,0.0
2011-04-28 00:00:00-04:00,10.539233296743074,10.647611363423001,10.518836095531938,10.556282043457031,360959200,0.0,0.0
2011-04-29 00:00:00-04:00,10.55719558280265,10.77547515790501,10.553846315179763,10.659181594848633,1006345200,0.0,0.0
2011-05-02 00:00:00-04:00,10.647307577030375,10.669531430194981,10.518227457749932,10.541973114013672,442713600,0.0,0.0
2011-05-03 00:00:00-04:00,10.594033798776094,10.651876149096529,10.521882268936311,10.60042667388916,313348000,0.0,0.0
2011-05-04 00:00:00-04:00,10.602252224012135,10.710935967215235,10.560240048082502,10.642133712768555,389250400,0.0,0.0
2011-05-05 00:00:00-04:00,10.606512925559619,10.684144392095769,10.534971110064584,10.556282043457031,335969200,0.0,0.0
2011-05-06 00:00:00-04:00,10.645785044384205,10.655222336567524,10.539841704802258,10.55354118347168,280134400,0.0,0.0
2011-05-09 00:00:00-04:00,10.59007658262884,10.630871811539777,10.549587015118584,10.582161903381348,204747200,0.0,0.0
2011-05-10 00:00:00-04:00,10.621429533425559,10.645784884408718,10.553541024882351,10.63847827911377,282091600,0.0,0.0
2011-05-11 00:00:00-04:00,10.625390856309712,10.65522535724132,10.510314227348504,10.57089614868164,336000000,0.0,0.0
2011-05-12 00:00:00-04:00,10.537102610800627,10.567545988434972,10.41989532238325,10.550801277160645,322000000,0.0,0.0
2011-05-13 00:00:00-04:00,10.523098486851064,10.541059340237641,10.361443490010839,10.366009712219238,326116000,0.0,0.0
2011-05-16 00:00:00-04:00,10.326436638585962,10.38793229522717,10.125508175204983,10.146819114685059,449775200,0.0,0.0
2011-05-17 00:00:00-04:00,10.107240666587023,10.2332763671875,10.068576949997912,10.2332763671875,452334400,0.0,0.0
2011-05-18 00:00:00-04:00,10.243321611877764,10.382752743999484,10.229013249695157,10.346829414367676,334776400,0.0,0.0
2011-05-19 00:00:00-04:00,10.414109650581619,10.4241558261646,10.31029700174701,10.366922378540039,261170000,0.0,0.0
2011-05-20 00:00:00-04:00,10.337390505023889,10.379707514107714,10.199177162070804,10.205265998840332,337968400,0.0,0.0
2011-05-23 00:00:00-04:00,10.04543853238373,10.228403621509464,10.028694636330863,10.180302619934082,383600000,0.0,0.0
2011-05-24 00:00:00-04:00,10.21379295330608,10.225970629924776,10.08714755525866,10.113024711608887,321927200,0.0,0.0
2011-05-25 00:00:00-04:00,10.150776756270186,10.306952657856323,10.13311993310463,10.252762794494629,294224000,0.0,0.0
2011-05-26 00:00:00-04:00,10.228098796174326,10.256106632565844,10.18121556567563,10.198568344116211,222560800,0.0,0.0
2011-05-27 00:00:00-04:00,10.192481024117662,10.278636045460985,10.177563778180655,10.27193832397461,203599200,0.0,0.0
2011-05-31 00:00:00-04:00,10.384277720966681,10.58916187286377,10.381232488484272,10.58916187286377,417754400,0.0,0.0
2011-06-01 00:00:00-04:00,10.620822659111786,10.720067473833229,10.49235141991793,10.518531799316406,554682800,0.0,0.0
2011-06-02 00:00:00-04:00,10.54867002328806,10.593726609970986,10.481694433506682,10.536492347717285,338783200,0.0,0.0
2011-06-03 00:00:00-04:00,10.447598323865147,10.5130513013006,10.4119790273451,10.455513000488281,313250000,0.0,0.0
2011-06-06 00:00:00-04:00,10.524317223630042,10.565415666077213,10.284117817355115,10.291119575500488,461941200,0.0,0.0
2011-06-07 00:00:00-04:00,10.295078741818939,10.296600545202189,10.104197285082329,10.10845947265625,529785200,0.0,0.0
2011-06-08 00:00:00-04:00,10.100542307919936,10.19248132130868,10.06614159322117,10.114545822143555,333723600,0.0,0.0
2011-06-09 00:00:00-04:00,10.145297887911909,10.158084452326825,10.069189011300693,10.091717720031738,275088800,0.0,0.0
2011-06-10 00:00:00-04:00,10.063095393802458,10.096888034391853,9.909659945381643,9.921533584594727,433955200,0.0,0.0
2011-06-13 00:00:00-04:00,9.961112957405161,9.994905610058721,9.896268849258131,9.94284725189209,329473200,0.0,0.0
2011-06-14 00:00:00-04:00,10.046355673513206,10.145297288555513,10.02534958253717,10.120637893676758,334569200,0.0,0.0
2011-06-15 00:00:00-04:00,10.038740702907942,10.055484598779891,9.890480362016827,9.947410583496094,399196000,0.0,0.0
2011-06-16 00:00:00-04:00,9.951975090570663,10.006164106575838,9.691074557894133,9.899003028869629,510591200,0.0,0.0
2011-06-17 00:00:00-04:00,10.015607571167077,10.02352306241845,9.72243604986383,9.749835014343262,615020000,0.0,0.0
2011-06-20 00:00:00-04:00,9.661547963464548,9.671898989073497,9.45270567728179,9.599443435668945,640645600,0.0,0.0
2011-06-21 00:00:00-04:00,9.6408454550381,9.918489141961963,9.595788868311248,9.903267860412598,493382400,0.0,0.0
2011-06-22 00:00:00-04:00,9.899008425305238,10.012868097791447,9.814375182340624,9.821377754211426,390583200,0.0,0.0
2011-06-23 00:00:00-04:00,9.709647961194902,10.097802877728297,9.684685349337176,10.083799362182617,559759200,0.0,0.0
2011-06-24 00:00:00-04:00,10.088062586703886,10.142251628778034,9.896877103812754,9.935235977172852,439807200,0.0,0.0
2011-06-27 00:00:00-04:00,9.972986454380633,10.16508486606635,9.962635427415393,10.10845947265625,339813600,0.0,0.0
2011-06-28 00:00:00-04:00,10.15746992007805,10.25032265656693,10.151077047378449,10.206483840942383,294299600,0.0,0.0
2011-06-29 00:00:00-04:00,10.230231657211188,10.240277833616743,10.103586263454526,10.169344902038574,352545200,0.0,0.0
2011-06-30 00:00:00-04:00,10.189435888947624,10.232970669084128,10.132811328037718,10.218965530395508,322954800,0.0,0.0
2011-07-01 00:00:00-04:00,10.227490640093476,10.457338980208364,10.174214529385198,10.450033187866211,435313200,0.0,0.0
2011-07-05 00:00:00-04:00,10.442118164393397,10.650047510894668,10.426896882328913,10.637869834899902,355054000,0.0,0.0
2011-07-06 00:00:00-04:00,10.62325892416278,10.780043691295571,10.555065549682828,10.708805084228516,444626000,0.0,0.0
2011-07-07 00:00:00-04:00,10.797395526746879,10.898771847184069,10.776997510368947,10.874417304992676,399663600,0.0,0.0
2011-07-08 00:00:00-04:00,10.756903537377534,10.959657773613799,10.722197974480004,10.950828552246094,489633200,0.0,0.0
2011-07-11 00:00:00-04:00,10.848235207412317,10.952656751469394,10.741073279667946,10.776996612548828,442674400,0.0,0.0
2011-07-12 00:00:00-04:00,10.762688709862276,10.889030077110798,10.613211382044357,10.769387245178223,451609200,0.0,0.0
2011-07-13 00:00:00-04:00,10.908818118369831,10.9596595161558,10.849453159147593,10.899381637573242,391638800,0.0,0.0
