Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-02-05 00:00:00-05:00,21.70674755384234,21.7429625102641,21.301149712133974,21.446006774902344,99102100,0.0,0.0
2007-02-06 00:00:00-05:00,21.43151966368397,21.547404755212067,21.16353452611321,21.373577117919922,79281100,0.0,0.0
2007-02-07 00:00:00-05:00,21.467731959460266,21.511189902292102,21.185262238349214,21.27217674255371,65145500,0.0,0.0
2007-02-08 00:00:00-05:00,21.178024620239704,21.583622519346505,21.14905403246184,21.1925106048584,48749000,0.0,0.0
2007-02-09 00:00:00-05:00,21.257695029556135,21.293908607727488,20.953496275954624,20.989709854125977,69823100,0.0,0.0
2007-02-12 00:00:00-05:00,20.924520368233267,21.069377416561494,20.881063806318476,20.960735321044922,52774400,0.0,0.0
2007-02-13 00:00:00-05:00,21.106091955798828,21.222378849253715,21.04794712282227,21.084287643432617,50348100,0.1,0.0
2007-02-14 00:00:00-05:00,21.200578364860462,21.578511529952955,21.186042153991664,21.367740631103516,55588600,0.0,0.0
2007-02-15 00:00:00-05:00,21.49856039351894,21.5494357373522,21.236914183806,21.411344528198242,63858100,0.0,0.0
2007-02-16 00:00:00-05:00,21.011608896962205,21.033413210271192,20.822642340365185,20.88805389404297,109340300,0.0,0.0
2007-02-20 00:00:00-05:00,20.808103304230208,20.975266911054373,20.691816421547564,20.953462600708008,53978200,0.0,0.0
2007-02-21 00:00:00-05:00,20.89532519578917,21.36047286089563,20.888057090240707,21.331401824951172,68604900,0.0,0.0
2007-02-22 00:00:00-05:00,21.302324466102604,21.469488082479533,21.19330568063874,21.3604679107666,57754400,0.0,0.0
2007-02-23 00:00:00-05:00,21.236924568481093,21.280533215590275,20.997082554379915,21.004350662231445,63787100,0.0,0.0
2007-02-26 00:00:00-05:00,21.0479494944712,21.1424334724553,20.94619879779535,21.127897262573242,63481900,0.0,0.0
2007-02-27 00:00:00-05:00,20.866252449269044,21.055219031843766,20.197603384196086,20.255746841430664,87143300,0.0,0.0
2007-02-28 00:00:00-05:00,20.313895017115403,20.531932685827858,20.29209069574428,20.47378921508789,86333300,0.0,0.0
2007-03-01 00:00:00-05:00,20.2193976440611,20.590062544831838,20.153986109439863,20.415632247924805,80175700,0.0,0.0
2007-03-02 00:00:00-05:00,20.364757291756646,20.466507953591293,20.175790786743164,20.175790786743164,63254700,0.0,0.0
2007-03-05 00:00:00-05:00,19.979559420953862,20.284812842233855,19.921415978150485,20.02316665649414,56454300,0.0,0.0
2007-03-06 00:00:00-05:00,20.204872621893607,20.306624724424413,20.09585379927089,20.22667694091797,49361800,0.0,0.0
2007-03-07 00:00:00-05:00,20.175793145317506,20.277543819046926,20.023165748474415,20.066774368286133,52044700,0.0,0.0
2007-03-08 00:00:00-05:00,20.146723868404507,20.24120783978951,19.33271557935236,19.856006622314453,72175200,0.0,0.0
2007-03-09 00:00:00-05:00,19.92868822178139,19.972295466380668,19.645239052512125,19.834205627441406,80125000,0.0,0.0
2007-03-12 00:00:00-04:00,19.75425738285469,19.972294986865517,19.717916858020033,19.94322395324707,36516400,0.0,0.0
2007-03-13 00:00:00-04:00,19.805128765666296,19.914147545842184,19.412659493534306,19.4199275970459,75169500,0.0,0.0
2007-03-14 00:00:00-04:00,19.49260988111969,19.91415023803711,19.427198326921367,19.91415023803711,75730300,0.0,0.0
2007-03-15 00:00:00-04:00,19.85601730567076,19.965036158330026,19.768802778043323,19.826946258544922,51757100,0.0,0.0
2007-03-16 00:00:00-04:00,19.87781173740723,19.972294326354113,19.76879293900722,19.8632755279541,65055300,0.0,0.0
2007-03-19 00:00:00-04:00,19.870548047684,20.22667694091797,19.768797331402734,20.22667694091797,49412000,0.0,0.0
2007-03-20 00:00:00-04:00,20.299353592935816,20.466515855128968,20.1757985760432,20.23394203186035,47902400,0.0,0.0
2007-03-21 00:00:00-04:00,20.27754806286866,20.728160858154297,20.030438043881254,20.728160858154297,72808200,0.0,0.0
2007-03-22 00:00:00-04:00,20.728155707327428,20.749958630129488,20.357490770954414,20.546457290649414,47934900,0.0,0.0
2007-03-23 00:00:00-04:00,20.510121192786194,20.54646171569772,20.20486773157538,20.364763259887695,50519800,0.0,0.0
2007-03-26 00:00:00-04:00,20.306624681756663,20.5101261138916,20.132194288676914,20.5101261138916,47491500,0.0,0.0
2007-03-27 00:00:00-04:00,20.37929989365966,20.466514377966053,20.0958493540408,20.146724700927734,58979800,0.0,0.0
2007-03-28 00:00:00-04:00,20.04497955303289,20.350233105058752,19.914156404129,20.088586807250977,46947000,0.0,0.0
2007-03-29 00:00:00-04:00,20.233939154924425,20.24120725914933,19.979561052049288,20.168527603149414,42629900,0.0,0.0
2007-03-30 00:00:00-04:00,20.168530962454113,20.313890298665243,19.98683248531489,20.255746841430664,47061000,0.0,0.0
2007-04-02 00:00:00-04:00,20.270277484051547,20.299349899795534,20.030435599159993,20.161258697509766,41977600,0.0,0.0
2007-04-03 00:00:00-04:00,20.24847873599517,20.39383668595693,20.168530962454113,20.255746841430664,39821300,0.0,0.0
2007-04-04 00:00:00-04:00,20.357498004688146,20.917129659612936,20.27755022934192,20.713626861572266,63244200,0.0,0.0
2007-04-05 00:00:00-04:00,20.582801508402543,20.82264342226637,20.568265298774612,20.749963760375977,30131200,0.0,0.0
2007-04-09 00:00:00-04:00,20.77176204496484,20.873512710324555,20.633670866084625,20.764493942260742,31384600,0.0,0.0
2007-04-10 00:00:00-04:00,20.71362701219407,20.8153777188296,20.510124212673606,20.640947341918945,38643100,0.0,0.0
2007-04-11 00:00:00-04:00,20.568259855376155,20.764494474671874,20.342954210767488,20.4301700592041,44050200,0.0,0.0
2007-04-12 00:00:00-04:00,20.393838417505094,20.800844038953503,20.37930359164939,20.742700576782227,43762100,0.0,0.0
2007-04-13 00:00:00-04:00,20.66274646843649,20.85898111301076,20.42290458715096,20.793569564819336,36002900,0.0,0.0
2007-04-16 00:00:00-04:00,20.786302406854734,20.89532119671822,20.502851889710715,20.88078498840332,30740100,0.0,0.0
2007-04-17 00:00:00-04:00,20.808108681984965,20.997075261744005,20.757233330943944,20.96800422668457,33170200,0.0,0.0
2007-04-18 00:00:00-04:00,20.793574486772705,20.83718173380604,20.61187600684285,20.786306381225586,41778400,0.0,0.0
2007-04-19 00:00:00-04:00,20.59733508951256,20.99707109952376,20.539191644670037,20.851713180541992,43648800,0.0,0.0
2007-04-20 00:00:00-04:00,21.062486036198738,21.149701910615917,20.858984639640813,21.0915584564209,60311500,0.0,0.0
2007-04-23 00:00:00-04:00,21.047945499918555,21.069749810603543,20.83717604162639,20.917123794555664,41739100,0.0,0.0
2007-04-24 00:00:00-04:00,20.92439079284668,21.047944388121543,20.77903150178964,20.92439079284668,34236700,0.0,0.0
2007-04-25 00:00:00-04:00,20.975271055844207,21.07702175173558,20.851716045297856,21.069753646850586,39475000,0.0,0.0
2007-04-26 00:00:00-04:00,21.142433967032506,21.33140054117185,21.011610847532243,21.149702072143555,68760300,0.0,0.0
2007-04-27 00:00:00-04:00,21.927372313596816,22.341644620373106,21.803817293483764,21.891033172607422,128298800,0.0,0.0
2007-04-30 00:00:00-04:00,21.898292204117833,22.072723901128573,21.760202407836914,21.760202407836914,67788800,0.0,0.0
2007-05-01 00:00:00-04:00,21.76020939717239,22.109070130749465,21.731136976249633,22.094533920288086,73539300,0.0,0.0
2007-05-02 00:00:00-04:00,22.08725685080928,22.305295760489525,22.02184531653008,22.24715232849121,80686700,0.0,0.0
2007-05-03 00:00:00-04:00,22.239893266182253,22.53061054434327,22.189017915785243,22.508806228637695,82036800,0.0,0.0
2007-05-04 00:00:00-04:00,22.29803319983333,22.312569408007715,22.014584071678385,22.210817337036133,104385900,0.0,0.0
2007-05-07 00:00:00-04:00,22.181745846797018,22.35617618252391,22.15267343105133,22.319835662841797,59889100,0.0,0.0
2007-05-08 00:00:00-04:00,22.298034033787765,22.48700058837485,22.225354376446706,22.348909378051758,60551700,0.0,0.0
2007-05-09 00:00:00-04:00,22.312578347273693,22.47974064950335,22.218094342535423,22.3707218170166,51735000,0.0,0.0
2007-05-10 00:00:00-04:00,22.298034808180596,22.4797332647189,22.189016011507455,22.22535514831543,55398600,0.0,0.0
2007-05-11 00:00:00-04:00,22.21808312927532,22.516068434598527,22.203546922613466,22.45065689086914,43425300,0.0,0.0
2007-05-14 00:00:00-04:00,22.41432363307886,22.523342439108077,22.39251931737329,22.508806228637695,70188500,0.0,0.0
2007-05-15 00:00:00-04:00,22.530675888061523,22.669214415707444,22.48692739170899,22.530675888061523,75013900,0.1,0.0
2007-05-16 00:00:00-04:00,22.603590517843624,22.669213956412662,22.465051993004593,22.654630661010742,45833600,0.0,0.0
2007-05-17 00:00:00-04:00,22.625470392447415,22.705675753160524,22.574428847415565,22.589012145996094,41045600,0.0,0.0
2007-05-18 00:00:00-04:00,22.58171169273589,22.596294985630806,22.29734443498182,22.479631423950195,58453000,0.0,0.0
2007-05-21 00:00:00-04:00,22.406721800595403,22.720255720405664,22.406721800595403,22.64004898071289,41836400,0.0,0.0
2007-05-22 00:00:00-04:00,22.530680123251642,22.55255507090965,22.35568471420723,22.377559661865234,39999500,0.0,0.0
2007-05-23 00:00:00-04:00,22.48693245907501,22.48693245907501,22.290062095014992,22.297353744506836,46322500,0.0,0.0
2007-05-24 00:00:00-04:00,22.268181300361007,22.457758562578682,21.845274111713856,21.998395919799805,64046400,0.0,0.0
2007-05-25 00:00:00-04:00,22.078614586586532,22.35569037336128,22.00569946667521,22.224443435668945,47726500,0.0,0.0
2007-05-29 00:00:00-04:00,22.231730379332724,22.479640900093898,22.158815274860626,22.450475692749023,42373100,0.0,0.0
2007-05-30 00:00:00-04:00,22.275473898966368,22.69837974134176,22.246308698150635,22.68379783630371,57376800,0.0,0.0
2007-05-31 00:00:00-04:00,22.69109362459727,22.72025883073473,22.319227858850432,22.377559661865234,85290500,0.0,0.0
2007-06-01 00:00:00-04:00,22.450471907992597,22.53067725772474,22.275475130464972,22.304641723632812,39469400,0.0,0.0
2007-06-04 00:00:00-04:00,22.18068544572989,22.42859591309143,22.166102149828706,22.399429321289062,41434500,0.0,0.0
2007-06-05 00:00:00-04:00,22.326520342474222,22.33381060122613,22.11506667943051,22.297353744506836,44265000,0.0,0.0
2007-06-06 00:00:00-04:00,22.144233065011342,22.26089667428207,22.056734662688335,22.085901260375977,38217500,0.0,0.0
2007-06-07 00:00:00-04:00,21.88902528134312,22.08589559299679,21.575491390355328,21.597366333007812,71971400,0.0,0.0
2007-06-08 00:00:00-04:00,21.568208515519323,21.91819939587798,21.444253238216447,21.910907745361328,61346200,0.0,0.0
2007-06-11 00:00:00-04:00,21.830700555350344,22.05673613960521,21.823408905440186,21.8890323638916,48467400,0.0,0.0
2007-06-12 00:00:00-04:00,21.845275302785453,22.049437261118428,21.706738172129796,21.76506996154785,56981800,0.0,0.0
2007-06-13 00:00:00-04:00,21.852569294236293,22.17339486581749,21.765072296093965,22.158811569213867,64435600,0.0,0.0
2007-06-14 00:00:00-04:00,22.129653424429545,22.392145893311458,22.09319517129306,22.25360870361328,59065700,0.0,0.0
2007-06-15 00:00:00-04:00,22.501516896685203,22.516098805666832,22.187982906370014,22.231731414794922,100933000,0.0,0.0
2007-06-18 00:00:00-04:00,22.377558082951918,22.39943163832669,22.18068774014025,22.24631118774414,45412600,0.0,0.0
2007-06-19 00:00:00-04:00,22.224437424162225,22.355684326353476,22.15152232397377,22.209854125976562,46802600,0.0,0.0
2007-06-20 00:00:00-04:00,22.19526488705202,22.246305023102543,21.845272799903817,21.881731033325195,46861600,0.0,0.0
2007-06-21 00:00:00-04:00,21.859865189935725,22.09319241797064,21.808825032645586,22.034860610961914,56564800,0.0,0.0
2007-06-22 00:00:00-04:00,21.874450279029777,21.947365391441227,21.473419246876936,21.50258445739746,86219900,0.0,0.0
2007-06-25 00:00:00-04:00,21.48800115676715,21.706746494001504,21.422377694670853,21.50258445739746,53905800,0.0,0.0
2007-06-26 00:00:00-04:00,21.546333399510065,21.728620488814684,21.50987653794519,21.524459838867188,48340300,0.0,0.0
2007-06-27 00:00:00-04:00,21.407793489478642,21.837991076767153,21.407793489478642,21.779659271240234,53468600,0.0,0.0
2007-06-28 00:00:00-04:00,21.77236513469998,21.85257048892536,21.641118239571455,21.750490188598633,46055200,0.0,0.0
2007-06-29 00:00:00-04:00,21.779657449026235,21.82340595182618,21.17446449579096,21.48799705505371,71193900,0.0,0.0
2007-07-02 00:00:00-04:00,21.633827706092244,21.728616362604864,21.502580804197954,21.68486785888672,47316000,0.0,0.0
2007-07-03 00:00:00-04:00,21.721328588177993,22.034861189874732,21.71403693826783,21.8890323638916,35202600,0.0,0.0
2007-07-05 00:00:00-04:00,21.91090166794992,22.034856910871415,21.75048957329729,21.86715316772461,47838500,0.0,0.0
2007-07-06 00:00:00-04:00,21.80882488749501,21.9036149424658,21.626537817963463,21.85257339477539,57541000,0.0,0.0
2007-07-09 00:00:00-04:00,21.772367621706874,21.837991076767153,21.735909374040084,21.779659271240234,33831400,0.0,0.0
2007-07-10 00:00:00-04:00,21.65570505369143,21.86715733738355,21.276547604134514,21.38591957092285,66013500,0.0,0.0
2007-07-11 00:00:00-04:00,21.320297371738878,21.619248080959743,21.298422420793415,21.50258445739746,48017000,0.0,0.0
2007-07-12 00:00:00-04:00,21.553608621245544,21.954640746482585,21.46611166388627,21.925474166870117,54302400,0.0,0.0
2007-07-13 00:00:00-04:00,21.830698702881136,21.88903050647258,21.626536694941134,21.743200302124023,42173000,0.0,0.0
2007-07-16 00:00:00-04:00,21.699448110467824,22.049438872554482,21.67028151825744,21.896318435668945,48023200,0.0,0.0
2007-07-17 00:00:00-04:00,21.889027335029574,22.516093785098622,21.881735686794624,22.443180084228516,77539600,0.0,0.0
2007-07-18 00:00:00-04:00,22.246310745795604,22.58171823511686,22.23901909723561,22.54526138305664,64414400,0.0,0.0
2007-07-19 00:00:00-04:00,22.640054914801226,23.216082758593714,22.552557894693546,22.9754638671875,121159300,0.0,0.0
2007-07-20 00:00:00-04:00,22.71296897032358,22.749427219291608,22.450476531453752,22.720260620117188,98292600,0.0,0.0
2007-07-23 00:00:00-04:00,22.866089351208732,22.982752958858583,22.69109393973396,22.74213409423828,48910600,0.0,0.0
2007-07-24 00:00:00-04:00,22.61088167409054,22.95358076414938,22.392136420035044,22.457759857177734,59729300,0.0,0.0
2007-07-25 00:00:00-04:00,22.596305270750527,22.8223408505485,22.14423411115458,22.39214324951172,54950100,0.0,0.0
2007-07-26 00:00:00-04:00,22.049440061270342,22.260893693976413,21.517162241391922,21.859861373901367,87025300,0.0,0.0
2007-07-27 00:00:00-04:00,21.823409182215784,21.8744493414942,21.407794867245798,21.429668426513672,69214600,0.0,0.0
2007-07-30 00:00:00-04:00,21.444253778385875,21.502585593248334,21.108846190611786,21.436962127685547,67499600,0.0,0.0
2007-07-31 00:00:00-04:00,21.66299827929086,21.67028993017391,21.130720281489996,21.138011932373047,66554000,0.0,0.0
2007-08-01 00:00:00-04:00,21.108845286916566,21.546333184285526,21.014055222610548,21.364046096801758,80006300,0.0,0.0
2007-08-02 00:00:00-04:00,21.283840936614695,21.721330229093805,21.159885660257945,21.524459838867188,47938300,0.0,0.0
2007-08-03 00:00:00-04:00,21.47341854359529,21.71403743315444,21.072386133836673,21.116134643554688,61535500,0.0,0.0
2007-08-06 00:00:00-04:00,21.181752000029036,21.53903579711914,20.963008123729455,21.53903579711914,59530500,0.0,0.0
2007-08-07 00:00:00-04:00,21.385917389413912,21.721326296189506,21.18175538569225,21.546329498291016,49163000,0.0,0.0
2007-08-08 00:00:00-04:00,21.67028108502709,21.88173470210604,21.298415386216945,21.87444305419922,52898600,0.0,0.0
2007-08-09 00:00:00-04:00,21.611956647038895,21.947365611193884,21.086970335752078,21.364046096801758,72964500,0.0,0.0
2007-08-10 00:00:00-04:00,21.072380236521315,21.181752175577547,20.605725888153565,20.933841705322266,76576200,0.0,0.0
2007-08-13 00:00:00-04:00,21.10155388394251,21.138010745570675,20.736979704700367,20.875516891479492,55492300,0.0,0.0
2007-08-14 00:00:00-04:00,21.051124213292265,21.13892791090698,20.634053160585857,20.685272216796875,42944100,0.1,0.0
2007-08-15 00:00:00-04:00,20.663318764359452,21.21209671049525,20.524294627232994,20.560880661010742,48117700,0.0,0.0
2007-08-16 00:00:00-04:00,20.399905270858124,20.743807016487438,20.129175594101547,20.34868621826172,81447400,0.0,0.0
2007-08-17 00:00:00-04:00,20.553562710763767,20.670635223388672,20.356002322353827,20.670635223388672,76747700,0.0,0.0
2007-08-20 00:00:00-04:00,20.61941555817871,20.84624337016796,20.54624489106832,20.67795181274414,49952000,0.0,0.0
2007-08-21 00:00:00-04:00,20.560878696416236,20.721853042813738,20.39258714396235,20.53892707824707,50786200,0.0,0.0
2007-08-22 00:00:00-04:00,20.685265758872543,20.72185038885454,20.495022612614953,20.648679733276367,44763500,0.0,0.0
2007-08-23 00:00:00-04:00,20.692594683996937,20.72917933469999,20.56088770848201,20.70722770690918,33886600,0.0,0.0
2007-08-24 00:00:00-04:00,20.641360799689263,21.10233491430077,20.538922727826286,21.08038330078125,45158900,0.0,0.0
2007-08-27 00:00:00-04:00,20.934051813122608,21.05112434106254,20.780393247942314,20.84624671936035,32789500,0.0,0.0
2007-08-28 00:00:00-04:00,20.707220685452032,20.846244823089908,20.42185659900831,20.436491012573242,43924400,0.0,0.0
2007-08-29 00:00:00-04:00,20.582835632011214,20.93405465919533,20.356007752741224,20.91942024230957,45753700,0.0,0.0
2007-08-30 00:00:00-04:00,20.795028738458814,21.168197963924957,20.721858055807957,20.816980361938477,33690700,0.0,0.0
2007-08-31 00:00:00-04:00,20.9999060804219,21.16088046353646,20.751126600217333,21.0218563079834,42511900,0.0,0.0
2007-09-04 00:00:00-04:00,20.85355554353578,21.292578044627763,20.838921134522764,21.08038330078125,45689600,0.0,0.0
2007-09-05 00:00:00-04:00,20.963323706549936,21.021859982971545,20.79503208628967,20.83893394470215,47669800,0.0,0.0
2007-09-06 00:00:00-04:00,20.897458329413602,21.22672556917478,20.890141124572896,21.153554916381836,45430800,0.0,0.0
2007-09-07 00:00:00-04:00,20.94136688730503,21.095024041217883,20.721854873068057,20.809659957885742,52160900,0.0,0.0
2007-09-10 00:00:00-04:00,20.977958124559066,21.03649440098068,20.787714877285104,20.83893394470215,37247600,0.0,0.0
2007-09-11 00:00:00-04:00,20.948681812187854,21.182828229924944,20.912097175836593,21.168193817138672,34380800,0.0,0.0
2007-09-12 00:00:00-04:00,21.08038873603546,21.343802583730675,21.073071529642323,21.168193817138672,42364700,0.0,0.0
2007-09-13 00:00:00-04:00,21.307219384474145,21.409657489658287,21.190145469902177,21.33648681640625,35288600,0.0,0.0
2007-09-14 00:00:00-04:00,21.20477878305357,21.2999010720283,21.131608113599416,21.248682022094727,33496600,0.0,0.0
2007-09-17 00:00:00-04:00,21.065759554335738,21.131611632634904,20.941369814233454,21.0218563079834,39536500,0.0,0.0
2007-09-18 00:00:00-04:00,20.9999022569398,21.197461247096797,20.685269360107057,21.168193817138672,77462400,0.0,0.0
2007-09-19 00:00:00-04:00,21.12430007192985,21.153567513107006,20.707227521332037,20.97795867919922,94242200,0.0,0.0
2007-09-20 00:00:00-04:00,20.838926715007688,20.91209738405317,20.736488615712673,20.795024871826172,67168900,0.0,0.0
2007-09-21 00:00:00-04:00,20.99258096892962,21.08038463734662,20.809655031511024,20.96331214904785,135636100,0.0,0.0
2007-09-24 00:00:00-04:00,21.08038989027655,21.665753873248818,21.073072683482764,21.277950286865234,104459800,0.0,0.0
2007-09-25 00:00:00-04:00,21.32184809301381,21.62916374206543,21.299897872404983,21.62916374206543,75621000,0.0,0.0
2007-09-26 00:00:00-04:00,21.71696536912054,21.84135505010648,21.570624075390956,21.58525848388672,60337000,0.0,0.0
2007-09-27 00:00:00-04:00,21.731613843404677,21.746246865757655,21.541370596666873,21.57795524597168,43407100,0.0,0.0
2007-09-28 00:00:00-04:00,21.57795519745912,21.72429658557916,21.387711951149026,21.55600357055664,45819100,0.0,0.0
2007-10-01 00:00:00-04:00,21.555994368307843,21.79745797430963,21.51940973470326,21.78282356262207,43875100,0.0,0.0
2007-10-02 00:00:00-04:00,21.731605529785156,21.84136083132662,21.636483244998676,21.731605529785156,33700900,0.0,0.0
2007-10-03 00:00:00-04:00,21.738926900857845,21.84136641803155,21.431612536180936,21.54868507385254,37633900,0.0,0.0
2007-10-04 00:00:00-04:00,21.629163018229583,21.782821535420215,21.541359347504237,21.73891830444336,37868000,0.0,0.0
2007-10-05 00:00:00-04:00,21.870637690634382,21.943808388416567,21.753565132428882,21.83405303955078,45012300,0.0,0.0
2007-10-08 00:00:00-04:00,21.702346062665846,21.8413702488905,21.658444202242528,21.83405303955078,30265400,0.0,0.0
2007-10-09 00:00:00-04:00,21.973069126606298,22.236481587668603,21.95111750667841,22.024288177490234,63603100,0.0,0.0
2007-10-10 00:00:00-04:00,21.980388714080895,22.22185097698405,21.973071506645695,22.11941146850586,32251500,0.0,0.0
2007-10-11 00:00:00-04:00,22.170623651728732,22.412085839775173,21.79745595752311,21.8852596282959,50788400,0.0,0.0
2007-10-12 00:00:00-04:00,21.973064316287644,22.243793924724752,21.914528071575766,22.075502395629883,31121100,0.0,0.0
2007-10-15 00:00:00-04:00,22.024284756734104,22.192576296532554,21.95111409728697,21.980382919311523,47150500,0.0,0.0
2007-10-16 00:00:00-04:00,22.12672071520096,22.3755000960336,22.11940351039834,22.185256958007812,56286200,0.0,0.0
2007-10-17 00:00:00-04:00,22.49989556529782,22.85111311234524,22.426724894092654,22.741357803344727,86092400,0.0,0.0
2007-10-18 00:00:00-04:00,22.843803821971363,22.851121031189038,22.41209824743326,22.799901962280273,49208600,0.0,0.0
2007-10-19 00:00:00-04:00,22.748669907623523,22.748669907623523,22.031600560999518,22.075502395629883,75200200,0.0,0.0
2007-10-22 00:00:00-04:00,22.038921441098193,22.46330963493086,22.038921441098193,22.32428550720215,58785100,0.0,0.0
2007-10-23 00:00:00-04:00,22.47062552995239,22.77062540531905,22.47062552995239,22.609649658203125,49956200,0.0,0.0
2007-10-24 00:00:00-04:00,22.57306616352231,22.902332089459293,22.316969512939455,22.865747451782227,77979200,0.0,0.0
2007-10-25 00:00:00-04:00,23.099888031947547,23.57549660380507,23.0413517855732,23.407203674316406,169588700,0.0,0.0
2007-10-26 00:00:00-04:00,26.34866338656037,26.36329780349332,25.287694675603028,25.631593704223633,288121200,0.0,0.0
2007-10-29 00:00:00-04:00,25.499876246562962,25.821827704103963,25.207196402068433,25.295000076293945,114655600,0.0,0.0
2007-10-30 00:00:00-04:00,25.148655955434613,26.04133538278863,25.134021546156724,26.026700973510742,107297300,0.0,0.0
2007-10-31 00:00:00-04:00,25.990122315095487,27.07304372932086,25.98280371316159,26.93402099609375,185635800,0.0,0.0
2007-11-01 00:00:00-04:00,26.72914221425329,27.431580070138217,26.604753892716385,27.116947174072266,152078800,0.0,0.0
2007-11-02 00:00:00-04:00,27.234019684848285,27.438895880899103,26.648654339739373,27.116947174072266,96389800,0.0,0.0
2007-11-05 00:00:00-05:00,26.897427055186633,27.146206427345312,26.802307582911354,26.875476837158203,75485400,0.0,0.0
2007-11-06 00:00:00-05:00,26.773039520688506,26.824258558353154,26.246211943305582,26.641332626342773,100966700,0.0,0.0
2007-11-07 00:00:00-05:00,26.370615930509693,26.45841963928932,25.93891040810128,25.990129470825195,74897800,0.0,0.0
2007-11-08 00:00:00-05:00,26.048664337978156,26.268177796701732,25.170621668002152,25.419401168823242,133742400,0.0,0.0
2007-11-09 00:00:00-05:00,25.009641484548318,25.273055355780723,24.621839280361215,24.680374145507812,125136900,0.0,0.0
2007-11-12 00:00:00-05:00,24.380375018105838,24.665739107648083,24.160864394706348,24.424278259277344,84865200,0.0,0.0
2007-11-13 00:00:00-05:00,24.622490152910217,25.452047263393737,24.50503056555678,25.297882080078125,104311500,0.11,0.0
2007-11-14 00:00:00-05:00,25.41533633482115,25.510773104664363,24.776650137623662,24.90879249572754,84063100,0.0,0.0
2007-11-15 00:00:00-05:00,24.783998489379883,25.033600494328816,24.629833286444377,24.783998489379883,64014100,0.0,0.0
2007-11-16 00:00:00-05:00,24.857410479014895,25.151058060771547,24.747290885570155,25.02625846862793,71113800,0.0,0.0
2007-11-19 00:00:00-05:00,24.930816650390625,25.136372996700818,24.864745467729676,24.930816650390625,63026200,0.0,0.0
2007-11-20 00:00:00-05:00,25.129026375649865,25.672278550493523,25.033589615111804,25.385971069335938,100009400,0.0,0.0
2007-11-21 00:00:00-05:00,25.2538402625438,25.496099472496955,25.09233225560311,25.129037857055664,89518700,0.0,0.0
2007-11-23 00:00:00-05:00,25.224472026957482,25.28320042305687,24.74729085653362,25.04094123840332,33467200,0.0,0.0
2007-11-26 00:00:00-05:00,25.026249761441,25.231803277199795,24.174667309853213,24.20403289794922,80335000,0.0,0.0
2007-11-27 00:00:00-05:00,24.424276265350763,24.666535436004022,23.991143517375612,24.270111083984375,84178400,0.0,0.0
2007-11-28 00:00:00-05:00,24.505038558120102,24.879440239781083,24.152659681127894,24.739957809448242,88585000,0.0,0.0
2007-11-29 00:00:00-05:00,24.651854947518505,24.9087969113485,24.453641375225065,24.659194946289062,53633600,0.0,0.0
2007-11-30 00:00:00-05:00,24.901453585924976,25.048278762349838,24.365544072362948,24.666534423828125,71027800,0.0,0.0
2007-12-03 00:00:00-05:00,24.59312638908524,24.695903185623113,23.99114560897111,24.167333602905273,61770600,0.0,0.0
2007-12-04 00:00:00-05:00,24.035188128500796,24.402249626611663,23.954434150843287,24.05721092224121,54801500,0.0,0.0
2007-12-05 00:00:00-05:00,24.32884082567593,25.341931560249854,24.24808683082805,25.0703067779541,84894700,0.0,0.0
2007-12-06 00:00:00-05:00,25.151058156177353,25.408002941703888,24.864750572684088,25.363954544067383,49209700,0.0,0.0
2007-12-07 00:00:00-05:00,25.408002971208866,25.474074167511546,25.121695387383124,25.349271774291992,40771000,0.0,0.0
2007-12-10 00:00:00-05:00,25.430033419987062,25.657612675816615,25.305233789681417,25.51812744140625,36083500,0.0,0.0
2007-12-11 00:00:00-05:00,25.49609436576667,25.686967935821606,24.90879645878479,25.03359603881836,55070700,0.0,0.0
2007-12-12 00:00:00-05:00,25.408004078288204,25.760382873770496,24.90880008457386,25.305227279663086,63345400,0.0,0.0
2007-12-13 00:00:00-05:00,25.31255983911364,26.02466002093019,25.165734684038682,25.855812072753906,73913200,0.0,0.0
2007-12-14 00:00:00-05:00,25.73100909224831,26.31096690060184,25.701643501847837,25.92188262939453,71126200,0.0,0.0
2007-12-17 00:00:00-05:00,25.716324882555714,25.789738854518852,25.224463872457758,25.24648666381836,58121200,0.0,0.0
2007-12-18 00:00:00-05:00,25.43002875950522,25.69431357578658,25.11435554010892,25.503442764282227,52791800,0.0,0.0
2007-12-19 00:00:00-05:00,25.466724268946592,25.797080158374943,25.239147945473484,25.540138244628906,58469100,0.0,0.0
2007-12-20 00:00:00-05:00,25.907205637445127,26.27426719830281,25.75304045399469,26.076053619384766,59345000,0.0,0.0
2007-12-21 00:00:00-05:00,26.355024984255525,26.472484588623047,26.244905379960656,26.472484588623047,83240500,0.0,0.0
2007-12-24 00:00:00-05:00,26.52386354190154,26.956996203797658,26.46513236041067,26.854219436645508,29622600,0.0,0.0
2007-12-26 00:00:00-05:00,26.729420327527357,26.898268294166684,26.61930074906565,26.876245498657227,30252400,0.0,0.0
2007-12-27 00:00:00-05:00,26.685382703888813,26.832207934264233,26.384392241825452,26.406417846679688,33311100,0.0,0.0
2007-12-28 00:00:00-05:00,26.501838658091632,26.597275430340787,26.18616555026954,26.516521453857422,33447200,0.0,0.0
2007-12-31 00:00:00-05:00,26.35502389799862,26.421095097760755,26.076056298952068,26.134784698486328,35229700,0.0,0.0
